id,num_orders
1109511,138.0223926853803
1345131,144.34358623436685
1394786,139.93863010597397
1215065,135.25163934638155
1199192,219.61605045075848
1223894,214.51767380250234
1297394,210.8506524627446
1305104,142.51764894590195
1109213,142.5149242166766
1183920,143.27574159798584
1020603,415.19071712797944
1324824,387.48197103591474
1280934,437.8785770224221
1077308,480.74048124066053
1181712,494.930757183714
1274821,445.9486676407812
1159957,453.02173880877024
1131022,381.18683019231804
1194633,390.7669483718846
1148248,271.69497890832844
1027752,215.70506366072595
1286552,110.64907958430197
1087904,117.82794591823037
1343655,113.11442361382973
1307302,133.55960305541296
1177684,149.80245329772288
1331883,116.52693203992479
1425911,117.49061120193811
1293866,149.70566752541654
1062563,137.88762650810182
1201874,443.90079160638646
1153088,440.8137367789249
1234655,443.54614352087356
1157099,441.6106916482733
1250158,450.4952542861653
1152407,438.3118934125174
1496385,437.7006041739873
1304461,437.91913426437725
1069061,440.03209673609297
1435255,446.7637336187076
1167009,46.882557930175814
1245685,46.63510317639952
1232151,204.0595932715446
1078016,196.76431226278862
1228388,52.66427744388454
1474450,44.84168347995542
1097238,44.44675965227027
1227931,45.45816422292927
1329104,54.813694827207584
1006640,59.059618794064164
1046575,636.2941235807575
1146138,642.7033537803364
1191939,596.088532423702
1082700,615.3933808113387
1187505,658.725675903841
1274638,643.4023979822258
1425827,602.5495457709944
1278517,742.1029713085312
1396283,741.158066130161
1431261,505.88093295995867
1068792,662.4683019172501
1132616,668.0003663617767
1200149,669.0116829725757
1161308,618.1196563626148
1202035,2500.2400601218333
1063781,2629.769776163643
1255540,666.2641140048736
1189624,610.4779516253251
1011928,574.7646676890383
1416477,675.3799089743819
1213176,122.10134243942105
1466824,122.87192625749817
1318823,93.96928981386594
1434827,87.71423836224363
1487985,123.67392852686083
1202772,75.87660624266081
1436244,41.40506856952747
1326422,107.28005593568668
1219713,108.79505191086126
1389801,156.71570935608457
1061995,178.68233744361135
1385517,177.4721372113006
1250239,193.67094596990614
1192413,188.02219827139626
1089505,191.12406883978676
1053247,193.47364338427496
1427058,194.78753875704015
1399010,183.3556147616978
1022717,172.19501127369904
1281547,44.763846386665996
1368785,41.26749370117919
1336105,40.93684226618196
1187686,45.07432839226006
1489882,140.64828164500037
1123496,91.65968553269035
1322525,43.303108369107925
1477958,46.12875130551488
1462588,41.89894210457508
1098622,38.5961133715464
1207399,172.64943887563103
1465439,155.78144959049123
1380381,188.4715525274341
1110397,169.03175728324362
1051554,166.2990245995768
1158465,150.05339560639
1120697,171.3702588072554
1080382,169.82879204519406
1288728,207.49781676361752
1023715,168.6378766635454
1010857,21.512922778543068
1432432,21.43308632938162
1224132,21.900510657188807
1317197,39.72721012295249
1241367,89.75794572798632
1390190,52.04200709821104
1072198,51.90220576519489
1244605,59.40446757859798
1202906,80.84381490645261
1148817,87.03744872156327
1426610,39.43702190208882
1068662,39.00737954707362
1419823,35.15359972624463
1072966,56.0100801938573
1186069,45.913048550975034
1490467,59.98082881073654
1123207,61.674137138392844
1494119,66.18212517696675
1405706,39.98437653446739
1211830,52.268224107060554
1279379,72.66305761926714
1451598,65.60755363866123
1304937,69.5330270741813
1231953,73.467228992818
1168898,80.22081078931438
1353870,78.75670129603417
1165749,77.53986800590563
1230695,79.58812494343657
1242560,79.60558647931728
1228365,80.20750935841765
1433607,86.18263395641327
1325788,80.24381624148442
1222062,80.76924146022239
1095953,30.829970675001594
1192192,31.75844996479985
1003275,240.15994376981183
1419391,226.85631507211636
1213380,30.828326017852877
1449132,27.967849628219437
1025691,30.146712137644624
1318251,29.591229878873044
1464601,30.142787203556676
1227075,39.30324423937735
1429094,155.50213813782526
1433405,170.03629594670315
1318005,209.1680336599517
1092639,170.08228983832322
1499150,379.79137464650233
1076176,393.63080285752415
1272010,366.0900088944389
1482071,208.49524027912653
1118423,191.57394195631548
1143761,192.49090178511304
1173022,63.6427879581865
1302221,117.91689648530935
1175233,142.96550110455922
1174841,208.90065241821827
1160861,105.83952302120022
1434397,71.23537201605568
1378973,61.69626593419773
1365889,66.58188184256143
1404113,64.6479099085864
1420948,60.35746882448959
1085578,136.4630832789265
1461775,135.09333543476012
1222138,135.5975868628616
1446108,134.94018132549007
1110618,322.57349261961394
1085758,304.0768208815792
1133637,136.16077426294606
1184081,136.04083749286903
1410147,131.6257264900035
1292973,139.60874035934268
1373391,48.64625376172761
1318034,49.26441153363482
1066826,47.5335581183417
1041770,69.6651551964361
1108978,68.24761493760886
1199511,66.55099002210977
1083409,69.51516424948248
1118263,44.54483389749036
1218876,45.92635132876985
1167285,439.1605049611632
1252700,416.35024325018156
1445581,423.86616341229353
1470180,409.4709422931575
1107668,410.07951301354797
1040244,414.2708365682296
1337508,412.5350151836873
1287186,412.451744330188
1099744,404.35845593820227
1283746,406.1741448126199
1444198,386.62862595467254
1202765,1218.8880379240013
1199433,389.13485414474616
1154235,377.6347265126739
1170609,372.5409083592037
1411927,396.7572816150672
1295307,1933.0149380415196
1284250,2876.3004739570333
1201392,374.91043254606063
1041425,383.9787439935175
1387685,28.164415452556476
1458669,27.036252615798546
1236383,26.39098965514691
1051153,26.143307844201566
1403654,22.755761609746386
1458515,23.073158012810083
1092603,22.62840252472508
1406779,22.930269107312185
1363499,600.2943606917793
1308591,600.8659486144096
1445820,559.7622627893255
1228200,567.2542211383485
1057561,567.4417170956874
1080973,620.287211218076
1041492,602.3088537803833
1027189,751.7692870152396
1475924,742.8973123147545
1310318,469.8385062752686
1010555,62.50310383957037
1467609,54.53841816895766
1321932,59.32075826614368
1252213,20.02661589133137
1299848,55.56789564938536
1448417,53.00531593324561
1073006,61.04699397108469
1148432,67.42028583402364
1332496,66.35624488501377
1219073,71.8881741237454
1438003,51.816935914810855
1034239,54.39408065031264
1303445,54.123385471278155
1136905,54.303672495894226
1421265,54.610685280939684
1267023,54.25646383327537
1136504,57.185110860090475
1095993,55.58512801327185
1464172,56.41107698713827
1204098,28.552895974739766
1014795,28.801140419889432
1420298,29.83952566426948
1412351,32.27446243592091
1107519,31.18778749961062
1286582,28.0771057134144
1201131,27.630206616607577
1253449,31.120741041921505
1233036,32.33436704837493
1220305,30.344871062847023
1262942,1132.4005151840472
1331634,940.9598632462682
1256019,1111.7838377736082
1209053,941.0193240470073
1495820,959.7308397876666
1224577,945.0889603632206
1424443,952.0916024309371
1137664,967.5973348783117
1496575,1095.8670653580689
1099372,1104.2223997880324
1151684,22.009698202695308
1062706,21.995467410719847
1000462,22.67320656491591
1113146,22.336948732331948
1286451,21.8371714568116
1209288,21.88973970162484
1071743,21.63655092305671
1406565,20.273744794720372
1303623,21.20123220666598
1248568,241.38923958858828
1443519,232.40101106337085
1141805,227.62985042402977
1241572,229.24491742374227
1060117,506.3645467889812
1095707,398.5712228706257
1091182,224.56389893132115
1463873,233.37429618896516
1283225,232.4209614112885
1203085,230.94317895242045
1190203,148.1164707643497
1446915,1158.1407910354976
1119724,190.32955274631024
1070558,110.65368633100734
1139943,140.94339646098825
1334116,140.47817585956187
1185549,1294.4325394047999
1493370,1225.7152091471771
1357046,112.10127830157383
1230268,139.5489319463952
1280515,464.2491481637425
1165845,457.7766353142895
1435470,455.0459851399633
1410218,504.3175461730223
1465377,400.66722020853234
1049616,406.3144368169034
1054088,382.436343730332
1014345,394.3169815316061
1157820,465.2122440777927
1008109,452.48068557071207
1296788,45.790377929233586
1129632,33.65535132374743
1270431,26.53423101299396
1227192,33.67467162083627
1404963,33.12180296203872
1175735,38.26809683428683
1104176,53.90737678972653
1222583,43.82044729965809
1080833,53.746112158723065
1088693,57.14786019312007
1272865,51.946914098301704
1476491,60.335366100686336
1038852,58.321238450748794
1118702,55.73202408956279
1345691,416.09126464571506
1013458,395.19691822944867
1414435,374.752874644979
1102838,443.2628574722979
1356018,1374.5312382565141
1397416,1021.7899260152896
1024198,358.67711085655463
1069242,399.1044790384155
1492637,2064.9075624396614
1028748,2000.6840492584097
1443200,37.510307510107204
1043603,73.67372395595446
1219673,110.88420761819718
1152131,136.52825085109276
1393223,64.12710431275474
1420107,38.14286255099797
1216873,39.950166700184155
1190133,42.075648442009815
1430193,44.15190038496345
1167949,38.4934732139387
1363403,72.33675897914881
1489033,53.17485602633351
1086137,48.91239825318064
1374063,22.66257976475242
1099116,28.712297608328214
1139669,26.2993454425444
1403410,23.67946176825118
1359459,244.1926564160574
1363262,199.02067002656867
1338299,209.90513369856774
1369916,180.47276995571343
1102096,220.88722528220003
1095800,223.0624841868261
1198327,213.7605846446612
1250772,228.5518712480005
1160375,199.23432556501044
1107432,182.44845583449484
1396005,26.742332285153026
1174114,259.78254572980813
1357653,237.16686407207536
1200505,26.817991393535987
1142397,25.831428362612026
1412678,28.571844064320874
1335177,35.94630506478364
1370526,209.1375241350038
1120043,269.0259835683877
1208972,274.93600380542233
1384170,274.18737986037684
1136582,278.66536912133853
1349156,280.8516462782621
1058093,279.9262114847949
1483101,285.5593840733325
1029890,277.3347560775662
1474722,270.58894881987106
1236266,34.627311927252386
1042049,33.13546452810335
1156490,34.25500537538907
1040519,32.87312995519446
1233817,30.741678287280337
1209622,29.95021831719201
1344427,31.640734097322557
1232899,32.04738991161016
1435021,30.375088459775757
1397443,83.51840553755501
1068176,89.40527845238606
1364233,87.4595815280588
1364564,91.62808168554754
1423013,91.27002796764869
1116729,88.72456497724669
1123237,87.4181192082468
1232919,88.35941636253135
1230330,84.48789051768432
1353682,85.40434800440235
1012255,386.12421503601223
1288892,394.96161975935894
1059605,332.6909084451515
1471499,329.7973508567876
1211375,339.3371462304758
1401429,340.466216896826
1234238,315.5645550149758
1141019,348.5243409075893
1339243,334.2016766953216
1204473,334.3417433625573
1363790,240.3723339044135
1089488,245.84263016072032
1321307,263.6437875337337
1209154,240.5360069559682
1276722,242.45384022046363
1042434,274.3478748575339
1272062,274.6431230217051
1408207,236.03921325365457
1333733,288.69266527295264
1001630,248.80604375130454
1071359,60.89750056173359
1309758,59.44808209116991
1363781,60.31965567200439
1275758,62.323949076614404
1335742,62.297692702880255
1385596,62.603723649557004
1073984,58.599289250689246
1296525,60.419550744901116
1026899,61.60023849838919
1161777,59.63560103739472
1069257,160.5813197409002
1003011,157.03055795178054
1015640,157.91557103905012
1053602,160.66556717994334
1236743,365.85820427028955
1298612,385.7334090817937
1136992,151.66305147768188
1070978,167.16250241058054
1085342,160.7958622520699
1354071,162.6873439929666
1352957,58.058500875224844
1171509,122.17787622108536
1218549,90.07075892478943
1033103,127.42390611811595
1073519,92.58541443999353
1461040,119.29243399701919
1471285,135.21967907101202
1040724,59.25807941809877
1249171,59.7014620834872
1452081,57.927711696556074
1146258,39.84732709267384
1044017,39.204635065040776
1006107,70.35888871228576
1221523,36.85187024788319
1089220,36.84303419040065
1448499,39.37221344059592
1480977,42.458399077318504
1165626,40.87219614078865
1400690,40.69534959878555
1398185,37.45378643671302
1287476,198.60768975216112
1002446,199.41058300962587
1280812,201.04892876607795
1496509,199.86984065033238
1068042,198.12450915732035
1268785,202.76643969195646
1489368,199.21055969588042
1060922,202.1251104353862
1292555,205.28145173242257
1215011,213.4362842777258
1114342,98.88650367612969
1174381,102.80928393581564
1398181,102.2549110086966
1031113,93.72713597047712
1109588,214.5567892742166
1042999,222.9011044285368
1121263,144.93087941529137
1272311,81.15732623712458
1035417,77.60881328994773
1488435,94.18865894676037
1110234,950.422296334689
1046452,916.3343682749476
1154396,978.4641668512974
